date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2007-11-15 04:00:00+00:00,New_York,9.577,14.202001,5.1019998,26.282465,52.56,10.1,0.0,10.1,35735.164,13.0,0.0
2007-11-16 04:00:00+00:00,New_York,5.1353335,7.202,2.402,29.337238,57.96,0.0,0.0,0.0,35617.016,0.0,31680.986
2007-11-17 04:00:00+00:00,New_York,3.7249172,7.8519998,0.402,17.373497,33.48,0.0,0.0,0.0,35501.92,0.0,27914.518
2007-11-18 04:00:00+00:00,New_York,4.2353334,6.052,2.852,13.783817,30.599998,0.3,0.0,0.3,35389.645,2.0,11371.34
2007-11-19 04:00:00+00:00,New_York,3.9332502,5.752,2.702,17.581125,39.239998,4.0,0.0,4.0,35279.035,16.0,4193.369
2007-11-20 04:00:00+00:00,New_York,5.1853337,7.452,2.352,12.605142,32.399998,3.0,0.0,3.0,35170.12,7.0,0.0
2007-11-21 04:00:00+00:00,New_York,8.031167,12.802,2.802,7.8954163,19.44,0.0,0.0,0.0,35063.04,0.0,8081.2065
2007-11-22 04:00:00+00:00,New_York,12.610333,18.952,6.3519998,23.557316,47.16,0.5,0.0,0.5,34957.926,2.0,31146.703
2007-11-23 04:00:00+00:00,New_York,2.09575,4.702,-1.048,24.216522,46.079998,0.0,0.0,0.0,34854.926,0.0,31080.443
2007-11-24 04:00:00+00:00,New_York,-0.66675013,2.452,-4.398,12.096214,24.48,0.0,0.0,0.0,34754.18,0.0,31000.01
2007-11-25 04:00:00+00:00,New_York,2.4853334,7.952,-2.348,11.4862,22.319998,0.0,0.0,0.0,34655.83,0.0,30927.27
2007-11-26 04:00:00+00:00,New_York,6.92075,14.602,2.102,22.545315,49.68,11.799998,0.0,11.799998,34560.027,18.0,0.0
2007-11-27 04:00:00+00:00,New_York,10.393668,15.302,5.152,28.075384,70.92,2.8000002,0.0,2.8000002,34466.914,5.0,18239.967
2007-11-28 04:00:00+00:00,New_York,3.574917,5.952,0.70199996,19.137648,37.079998,0.0,0.0,0.0,34376.65,0.0,30707.217
2007-11-29 04:00:00+00:00,New_York,5.7061667,9.702001,2.202,16.311613,33.12,0.0,0.0,0.0,34289.375,0.0,11495.193
2007-11-30 04:00:00+00:00,New_York,2.4811668,5.1019998,-0.648,18.089775,35.28,0.0,0.0,0.0,34205.246,0.0,30517.787
2007-12-01 04:00:00+00:00,New_York,0.07491677,2.052,-2.298,21.986542,46.079998,0.0,0.0,0.0,34124.418,0.0,30428.338
2007-12-02 04:00:00+00:00,New_York,-1.2209169,3.0019999,-3.448,9.114471,22.68,1.1,0.77,1.7,34047.047,9.0,1811.9064
2007-12-03 04:00:00+00:00,New_York,4.147834,6.452,-0.148,27.943514,53.28,8.9,0.0,8.9,33973.285,6.0,28192.58
2007-12-04 04:00:00+00:00,New_York,-1.1084166,0.552,-2.598,35.141975,65.159996,0.0,0.21000001,0.2,33903.293,1.0,25641.129
2007-12-05 04:00:00+00:00,New_York,-2.3834164,-0.548,-4.348,15.629971,31.319998,0.0,0.63,0.70000005,33837.223,5.0,11569.393
2007-12-06 04:00:00+00:00,New_York,-3.4584167,0.0020000339,-6.298,18.775303,36.719997,0.0,0.0,0.0,33775.223,0.0,30040.936
2007-12-07 04:00:00+00:00,New_York,-2.1125832,1.802,-5.548,10.636766,20.519999,0.0,0.14,0.1,33717.47,1.0,8465.162
2007-12-08 04:00:00+00:00,New_York,0.94575,7.152,-2.098,10.464798,20.16,0.0,0.0,0.0,33663.875,0.0,26070.59
2007-12-09 04:00:00+00:00,New_York,0.29366663,2.052,-2.648,9.3876505,28.44,6.1000004,0.0,6.1000004,33613.777,4.0,0.0
2007-12-10 04:00:00+00:00,New_York,2.6811666,4.452,1.902,9.360001,36.719997,6.9999995,0.0,6.9999995,33567.168,13.0,919.3202
2007-12-11 04:00:00+00:00,New_York,2.0061667,6.702,-2.898,16.199999,28.8,0.2,0.0,0.2,33524.105,1.0,20509.406
2007-12-12 04:00:00+00:00,New_York,6.7040825,11.002001,-0.148,22.322903,41.039997,0.2,0.0,0.2,33484.637,2.0,8385.692
2007-12-13 04:00:00+00:00,New_York,-0.18133332,0.85200006,-2.198,15.349684,27.72,9.6,7.7000003,20.500002,33448.805,12.0,0.0
2007-12-14 04:00:00+00:00,New_York,0.777,5.152,-2.098,15.188415,31.319998,0.0,0.0,0.0,33416.656,0.0,28778.572
2007-12-15 04:00:00+00:00,New_York,-2.9688337,-0.848,-5.1480002,17.992796,35.28,0.0,0.07,0.1,33388.242,1.0,28920.803
2007-12-16 04:00:00+00:00,New_York,2.2145,6.6019998,-0.648,30.551254,63.72,18.0,0.98,19.400002,33363.598,17.0,0.0
2007-12-17 04:00:00+00:00,New_York,-2.6917498,-0.248,-4.948,35.455887,68.03999,0.0,0.0,0.0,33342.766,0.0,29139.482
2007-12-18 04:00:00+00:00,New_York,-1.6146669,2.702,-4.248,11.659777,22.319998,0.0,0.0,0.0,33325.793,0.0,29297.662
2007-12-19 04:00:00+00:00,New_York,0.7728333,5.652,-3.198,9.6932955,21.96,0.2,0.0,0.2,33312.71,2.0,13108.057
2007-12-20 04:00:00+00:00,New_York,1.0394999,5.8519998,-2.448,15.778518,27.359999,0.0,0.0,0.0,33303.555,0.0,28236.521
2007-12-21 04:00:00+00:00,New_York,0.8999166,3.4520001,-2.198,16.24394,34.56,0.6,0.0,0.6,33298.363,6.0,0.0
2007-12-22 04:00:00+00:00,New_York,3.0603333,5.552,1.0020001,14.277983,26.64,0.0,0.0,0.0,33297.168,0.0,11652.42
2007-12-23 04:00:00+00:00,New_York,9.285335,12.402,4.652,33.145424,83.520004,22.900002,0.0,22.900002,33300.0,13.0,0.0
2007-12-24 04:00:00+00:00,New_York,4.2290835,10.552,0.95199996,23.686249,48.239998,0.1,0.0,0.1,33306.887,1.0,29152.629
2007-12-25 04:00:00+00:00,New_York,1.8395003,6.052,-1.398,12.10157,23.4,0.0,0.0,0.0,33317.855,0.0,29086.758
2007-12-26 04:00:00+00:00,New_York,0.38325003,2.852,-3.348,18.668005,30.960001,2.9,1.33,4.8,33332.93,4.0,0.0
2007-12-27 04:00:00+00:00,New_York,1.6207498,2.802,0.552,18.723461,32.039997,0.3,0.0,0.3,33352.13,1.0,2392.3672
2007-12-28 04:00:00+00:00,New_York,3.5415833,7.5020003,0.352,12.413477,18.72,0.3,0.0,0.3,33375.55,1.0,26276.203
2007-12-29 04:00:00+00:00,New_York,7.1603336,10.102,1.852,20.65848,55.8,11.900001,0.0,11.900001,33403.414,9.0,17193.209
2007-12-30 04:00:00+00:00,New_York,1.84575,4.502,-0.94799995,14.986553,23.039999,3.7,0.0,3.7,33435.64,5.0,12194.45
2007-12-31 04:00:00+00:00,New_York,2.718667,6.552,-0.648,24.251284,47.16,6.3999996,0.07,6.4999995,33472.117,7.0,28927.268
2008-01-01 04:00:00+00:00,New_York,2.7853334,7.002,-2.048,23.977188,64.079994,3.8000002,0.0,3.8000002,33512.75,4.0,5278.455
2008-01-02 04:00:00+00:00,New_York,-2.3105,0.60200006,-7.8980002,27.105392,55.079998,0.0,0.0,0.0,33557.426,0.0,29047.648
2008-01-03 04:00:00+00:00,New_York,-8.689666,-6.448,-10.997999,25.49908,51.48,0.0,0.0,0.0,33606.043,0.0,29370.467
2008-01-04 04:00:00+00:00,New_York,-3.9396665,1.402,-9.247999,18.1041,36.719997,0.0,0.0,0.0,33658.492,0.0,25297.86
2008-01-05 04:00:00+00:00,New_York,-0.7334165,4.902,-5.348,11.212135,18.72,0.2,0.0,0.2,33714.66,1.0,22257.363
2008-01-06 04:00:00+00:00,New_York,2.8415833,7.7520003,-0.19799998,10.233123,18.72,1.0,0.0,1.0,33774.438,3.0,22800.508
2008-01-07 04:00:00+00:00,New_York,7.2061667,14.052,2.202,11.212135,22.68,0.0,0.0,0.0,33837.72,0.0,21342.926
2008-01-08 04:00:00+00:00,New_York,10.139502,15.352,6.8519998,14.512064,28.8,0.0,0.0,0.0,33904.39,0.0,28084.574
2008-01-09 04:00:00+00:00,New_York,11.104084,14.402,5.702,25.922499,75.96,1.8,0.0,1.8,33974.348,3.0,16295.7
2008-01-10 04:00:00+00:00,New_York,4.0332503,7.952,-0.19799998,12.964998,22.68,0.0,0.0,0.0,34047.473,0.0,26447.172
2008-01-11 04:00:00+00:00,New_York,8.060333,13.252001,4.052,18.556595,60.839996,12.400001,0.0,12.400001,34123.656,12.0,0.0
2008-01-12 04:00:00+00:00,New_York,4.43325,8.152,0.402,10.948973,22.68,0.0,0.0,0.0,34202.79,0.0,28812.035
2008-01-13 04:00:00+00:00,New_York,2.3061666,6.002,-1.948,16.904673,32.399998,1.7,0.07,1.8000001,34284.76,3.0,29082.975
2008-01-14 04:00:00+00:00,New_York,1.6207501,2.952,0.302,19.08,34.56,5.1000004,4.8999996,12.100001,34369.47,14.0,8762.795
2008-01-15 04:00:00+00:00,New_York,0.68533325,3.302,-1.298,17.31746,33.839996,0.90000004,0.48999998,1.6000001,34456.8,7.0,29321.441
2008-01-16 04:00:00+00:00,New_York,-0.37925005,4.052,-3.398,19.107151,35.28,0.0,0.0,0.0,34546.645,0.0,30648.992
2008-01-17 04:00:00+00:00,New_York,-0.35841653,2.902,-3.298,14.417988,22.319998,0.7999999,2.59,4.5,34639.246,7.0,13328.336
2008-01-18 04:00:00+00:00,New_York,3.602,7.152,-0.398,19.211996,37.8,3.4,0.07,3.5,34735.56,8.0,26756.236
2008-01-19 04:00:00+00:00,New_York,-0.11466673,2.602,-2.548,12.783802,28.08,0.0,0.0,0.0,34835.484,0.0,23613.895
2008-01-20 04:00:00+00:00,New_York,-3.6792495,-0.398,-6.698,26.250393,52.199997,0.0,0.42,0.0,34938.832,0.0,30767.031
2008-01-21 04:00:00+00:00,New_York,-6.60425,-3.398,-9.497999,23.313995,46.079998,0.0,0.0,0.0,35045.418,0.0,31318.43
2008-01-22 04:00:00+00:00,New_York,-1.7334169,3.352,-6.498,23.828083,43.56,0.3,0.0,0.3,35155.055,2.0,21741.934
2008-01-23 04:00:00+00:00,New_York,-0.7042501,3.7020001,-4.098,17.28,35.28,0.0,0.0,0.0,35267.574,0.0,31602.324
2008-01-24 04:00:00+00:00,New_York,-2.6188335,0.552,-5.498,18.043148,32.760002,0.0,0.0,0.0,35382.797,0.0,19745.064
2008-01-25 04:00:00+00:00,New_York,-3.9250832,-0.047999978,-6.598,19.386593,36.36,0.0,0.0,0.0,35500.53,0.0,31954.691
2008-01-26 04:00:00+00:00,New_York,-3.0563335,-0.498,-5.1480002,11.659777,20.880001,0.0,0.0,0.0,35620.617,0.0,20135.28
2008-01-27 04:00:00+00:00,New_York,-1.1292499,1.7019999,-2.798,14.973576,28.8,0.0,0.21000001,0.0,35742.89,0.0,10787.771
2008-01-28 04:00:00+00:00,New_York,-0.90008336,4.502,-3.7480001,18.278645,35.64,0.0,0.0,0.0,35867.176,0.0,32354.38
2008-01-29 04:00:00+00:00,New_York,-0.5563335,3.4520001,-4.798,8.049845,13.679999,0.1,0.0,0.1,35993.31,1.0,10446.893
2008-01-30 04:00:00+00:00,New_York,2.9436672,6.702,-1.698,31.012281,68.4,2.3,0.0,2.3,36121.133,3.0,20958.473
2008-01-31 04:00:00+00:00,New_York,-1.5771669,2.5019999,-5.298,10.661107,22.319998,0.0,0.0,0.0,36250.492,0.0,32770.36
2008-02-01 04:00:00+00:00,New_York,2.2999167,10.102,-1.948,27.276978,58.32,21.699999,0.0,21.699999,36381.227,13.0,0.0
2008-02-02 04:00:00+00:00,New_York,3.1978338,7.3519998,-0.748,25.849905,52.199997,0.0,0.0,0.0,36513.184,0.0,33054.348
2008-02-03 04:00:00+00:00,New_York,2.052,8.252001,-2.548,8.39657,15.4800005,0.0,0.0,0.0,36646.223,0.0,33197.836
2008-02-04 04:00:00+00:00,New_York,1.2999166,3.7519999,-1.948,11.298495,21.24,2.1,1.26,3.9,36780.188,4.0,8447.757
2008-02-05 04:00:00+00:00,New_York,7.472832,10.502001,4.1019998,13.32,35.64,5.7,0.0,5.7,36914.94,8.0,3381.637
2008-02-06 04:00:00+00:00,New_York,10.962418,16.902,5.952,23.03156,59.399998,9.200001,0.0,9.200001,37050.773,11.0,188.92021
2008-02-07 04:00:00+00:00,New_York,5.7374167,9.652,1.602,18.72346,58.679996,4.2000003,0.0,4.2000003,37188.94,7.0,28397.63
2008-02-08 04:00:00+00:00,New_York,1.8249167,7.402,-2.698,15.745627,27.359999,0.0,0.0,0.0,37329.375,0.0,30771.953
2008-02-09 04:00:00+00:00,New_York,1.8790833,5.3519998,-1.698,13.551501,25.199999,0.6,0.0,0.6,37471.9,4.0,14267.584
2008-02-10 04:00:00+00:00,New_York,0.41033337,5.952,-8.047999,33.994755,68.03999,0.70000005,0.0,0.70000005,37616.355,4.0,31731.695
2008-02-11 04:00:00+00:00,New_York,-8.362584,-4.198,-12.148,34.614334,68.4,0.0,0.0,0.0,37762.586,0.0,34394.168
2008-02-12 04:00:00+00:00,New_York,-5.387583,-1.7479999,-8.248,14.118243,43.92,0.9000001,4.6200004,7.4,37910.414,9.0,18064.834
2008-02-13 04:00:00+00:00,New_York,4.7624164,9.002001,-0.29799998,27.288855,70.92,52.1,0.35,52.6,38059.69,20.0,0.0
2008-02-14 04:00:00+00:00,New_York,-0.15841669,4.1019998,-2.798,22.406927,43.92,0.3,0.35000002,0.8,38210.266,4.0,34800.105
2008-02-15 04:00:00+00:00,New_York,1.8999168,8.752001,-2.698,19.809813,39.6,0.0,0.0,0.0,38361.984,0.0,34883.23
2008-02-16 04:00:00+00:00,New_York,-2.3000834,0.902,-5.448,16.1198,30.960001,0.0,0.0,0.0,38514.7,0.0,34998.637
2008-02-17 04:00:00+00:00,New_York,0.86450005,7.5020003,-4.748,19.469976,49.32,4.1,0.0,4.1,38668.26,4.0,23178.703
2008-02-18 04:00:00+00:00,New_York,10.852001,15.452,3.402,27.645092,64.799995,20.500002,0.0,20.500002,38822.53,15.0,8379.766
2008-02-19 04:00:00+00:00,New_York,1.4040833,4.452,-1.948,31.782108,61.56,0.0,0.0,0.0,38977.37,0.0,35225.562
2008-02-20 04:00:00+00:00,New_York,-2.4355001,0.70199996,-4.698,23.110207,48.239998,0.0,0.0,0.0,39132.64,0.0,32280.95
2008-02-21 04:00:00+00:00,New_York,-3.687583,-0.047999978,-7.198,16.904673,32.760002,0.0,0.0,0.0,39288.207,0.0,35669.824
2008-02-22 04:00:00+00:00,New_York,-1.5105003,0.302,-3.698,13.684735,31.319998,2.4,8.469999,14.399998,39443.938,19.0,0.0
2008-02-23 04:00:00+00:00,New_York,-0.98550004,0.552,-3.7480001,12.229406,16.919998,0.1,0.07,0.1,39599.695,1.0,11209.243
2008-02-24 04:00:00+00:00,New_York,-4.577166,1.4519999,-10.747999,15.580141,27.72,0.0,0.0,0.0,39755.355,0.0,36131.82
2008-02-25 04:00:00+00:00,New_York,-1.4667501,5.952,-7.248,9.693296,18.359999,0.0,0.0,0.0,39910.785,0.0,36320.414
2008-02-26 04:00:00+00:00,New_York,2.2665832,7.252,-3.598,18.11841,32.760002,12.400001,0.0,12.400001,40066.285,8.0,11062.816
2008-02-27 04:00:00+00:00,New_York,1.7853333,4.952,-4.548,22.159746,42.48,0.0,0.0,0.0,40223.074,0.0,36022.496
2008-02-28 04:00:00+00:00,New_York,-5.6813335,-2.498,-8.297999,22.392464,46.079998,0.0,0.0,0.0,40381.125,0.0,36991.22
2008-02-29 04:00:00+00:00,New_York,-4.9042497,0.0020000339,-9.247999,17.782686,35.28,0.0,0.49,0.6,40540.316,2.0,36451.97
2008-03-01 04:00:00+00:00,New_York,2.7145002,6.6019998,-0.898,22.253124,47.519997,3.1999998,1.89,5.8999996,40700.52,10.0,36280.63
2008-03-02 04:00:00+00:00,New_York,-0.17508356,5.3519998,-3.898,19.966211,40.68,0.0,0.0,0.0,40861.613,0.0,36808.258
2008-03-03 04:00:00+00:00,New_York,3.487417,12.152,-2.9980001,16.394829,29.88,0.0,0.0,0.0,41023.473,0.0,18473.592
2008-03-04 04:00:00+00:00,New_York,10.4895,16.002,6.202,19.513195,36.0,4.4,0.0,4.4,41185.984,5.0,15483.908
2008-03-05 04:00:00+00:00,New_York,8.854084,11.502001,2.352,31.09575,82.439995,21.800001,0.0,21.800001,41349.02,10.0,23007.186
2008-03-06 04:00:00+00:00,New_York,2.7040834,7.702,-1.7479999,12.768586,24.119999,0.0,0.0,0.0,41512.47,0.0,36353.516
2008-03-07 04:00:00+00:00,New_York,3.4374168,9.152,-2.048,18.089775,35.64,10.099999,0.0,10.099999,41676.22,7.0,21907.393
2008-03-08 04:00:00+00:00,New_York,7.906166,13.752001,3.902,36.941685,86.03999,36.4,0.0,36.4,41840.15,15.0,0.0
2008-03-09 04:00:00+00:00,New_York,0.9874167,4.902,-2.548,34.07091,70.56,0.0,0.0,0.0,42004.14,0.0,38488.05
2008-03-10 04:00:00+00:00,New_York,0.9436665,7.3519998,-4.948,22.68,41.399998,0.0,0.0,0.0,42168.094,0.0,37389.703
2008-03-11 04:00:00+00:00,New_York,2.8478336,7.402,-1.7980001,13.1041975,25.919998,0.5,0.0,0.5,42331.89,3.0,37816.414
2008-03-12 04:00:00+00:00,New_York,4.5290837,8.352,1.102,27.047956,52.199997,0.0,0.0,0.0,42495.418,0.0,32061.906
2008-03-13 04:00:00+00:00,New_York,1.8186669,6.052,-2.9980001,17.25373,32.399998,0.0,0.0,0.0,42658.562,0.0,39481.77
2008-03-14 04:00:00+00:00,New_York,5.5415835,11.802,-0.148,14.529915,24.84,0.2,0.0,0.2,42821.215,1.0,38176.027
2008-03-15 04:00:00+00:00,New_York,6.5374165,11.252001,3.352,18.374111,34.92,2.6000001,0.0,2.6000001,42983.266,8.0,26459.71
2008-03-16 04:00:00+00:00,New_York,4.5124173,7.8519998,1.9519999,22.725668,46.8,1.6,0.0,1.6,43144.598,7.0,9484.279
2008-03-17 04:00:00+00:00,New_York,2.4811668,8.052,-1.598,22.17144,43.92,0.0,0.0,0.0,43305.48,0.0,40136.18
2008-03-18 04:00:00+00:00,New_York,1.77075,5.902,-2.348,14.904173,27.72,0.2,0.0,0.2,43467.04,2.0,22093.805
2008-03-19 04:00:00+00:00,New_York,7.5332494,11.752001,3.402,15.876775,33.839996,21.300003,0.0,21.300003,43629.266,24.0,0.0
2008-03-20 04:00:00+00:00,New_York,8.068667,13.452001,1.9519999,34.275703,74.88,6.3999996,0.0,6.3999996,43792.06,6.0,38189.324
2008-03-21 04:00:00+00:00,New_York,2.6311667,6.652,-0.598,29.76484,58.679996,0.0,0.0,0.0,43955.32,0.0,40788.836
2008-03-22 04:00:00+00:00,New_York,3.2124166,8.802,-0.19799998,17.87718,36.36,0.0,0.21000001,0.1,44118.95,1.0,28305.836
2008-03-23 04:00:00+00:00,New_York,1.9499168,7.3519998,-3.4980001,16.375053,33.48,0.0,0.0,0.0,44282.836,0.0,41116.31
2008-03-24 04:00:00+00:00,New_York,1.9749166,7.302,-3.148,13.32,27.72,0.0,0.0,0.0,44446.895,0.0,37977.363
2008-03-25 04:00:00+00:00,New_York,2.0040834,6.8519998,-3.098,19.469976,38.88,0.0,0.0,0.0,44611.01,0.0,39210.375
2008-03-26 04:00:00+00:00,New_York,8.256167,14.752001,3.4520001,28.856194,52.199997,0.0,0.0,0.0,44775.094,0.0,41606.676
2008-03-27 04:00:00+00:00,New_York,4.9540834,8.502001,0.95199996,9.3669195,15.84,1.2,0.0,1.2,44939.035,4.0,3600.0
2008-03-28 04:00:00+00:00,New_York,6.2790833,9.552,4.002,14.4,62.279995,1.9000001,0.0,1.9000001,45102.74,5.0,18556.121
2008-03-29 04:00:00+00:00,New_York,2.8061666,6.952,-1.148,21.096123,42.839996,0.0,0.0,0.0,45266.094,0.0,42093.62
2008-03-30 04:00:00+00:00,New_York,0.90408325,6.1019998,-3.648,11.841756,25.199999,0.0,0.0,0.0,45429.004,0.0,42254.707
2008-03-31 04:00:00+00:00,New_York,5.512417,10.402,-1.848,19.33639,36.36,1.8000002,0.0,1.8000002,45591.355,8.0,0.0
2008-04-01 04:00:00+00:00,New_York,13.90825,17.902,10.352,27.055143,51.12,2.0,0.0,2.0,45753.047,5.0,8321.395
2008-04-02 04:00:00+00:00,New_York,6.2269998,12.502001,2.302,25.862436,51.48,0.0,0.0,0.0,45913.97,0.0,42732.85
2008-04-03 04:00:00+00:00,New_York,3.6478336,8.902,-1.7479999,17.298738,33.48,0.0,0.0,0.0,46074.016,0.0,33699.34
2008-04-04 04:00:00+00:00,New_York,8.15825,11.102,3.802,15.0038395,26.28,16.2,0.0,16.2,46233.07,15.0,0.0
2008-04-05 04:00:00+00:00,New_York,10.8811655,14.652,8.502001,16.704155,34.2,1.2,0.0,1.2,46391.023,3.0,38434.473
2008-04-06 04:00:00+00:00,New_York,7.049916,9.302,4.902,21.933426,41.039997,0.0,0.0,0.0,46548.117,0.0,10921.036
2008-04-07 04:00:00+00:00,New_York,5.527,7.952,4.002,20.073025,37.44,0.0,0.0,0.0,46705.418,0.0,2167.218
2008-04-08 04:00:00+00:00,New_York,6.5082498,11.302,3.552,13.493999,29.88,0.0,0.0,0.0,46862.914,0.0,40978.445
2008-04-09 04:00:00+00:00,New_York,7.1936665,12.802,1.902,12.594856,24.119999,0.0,0.0,0.0,47020.504,0.0,38178.758
2008-04-10 04:00:00+00:00,New_York,13.291584,21.152,6.6019998,11.792404,21.96,0.5,0.0,0.5,47178.086,1.0,43200.0
2008-04-11 04:00:00+00:00,New_York,10.291585,12.152,8.002001,16.58346,33.12,3.2,0.0,3.2,47335.555,5.0,17109.957
2008-04-12 04:00:00+00:00,New_York,16.102001,21.402,10.802,17.771753,43.199997,3.6,0.0,3.6,47492.82,7.0,42027.53
2008-04-13 04:00:00+00:00,New_York,10.354083,12.602,7.202,19.164717,37.079998,0.2,0.0,0.2,47649.76,2.0,36679.387
2008-04-14 04:00:00+00:00,New_York,6.9790835,11.602,2.152,17.673029,34.56,0.0,0.0,0.0,47806.277,0.0,34566.996
2008-04-15 04:00:00+00:00,New_York,7.4582505,13.102,2.052,15.856356,32.760002,0.0,0.0,0.0,47962.258,0.0,43870.49
2008-04-16 04:00:00+00:00,New_York,9.285335,15.752001,3.0019999,13.53236,25.199999,0.0,0.0,0.0,48117.586,0.0,43898.773
2008-04-17 04:00:00+00:00,New_York,11.856167,19.952,3.552,11.885453,16.199999,0.0,0.0,0.0,48272.16,0.0,44169.38
2008-04-18 04:00:00+00:00,New_York,14.899915,24.652,6.702,11.165805,17.28,0.0,0.0,0.0,48425.855,0.0,44008.06
2008-04-19 04:00:00+00:00,New_York,13.693668,19.802,7.5519996,16.610792,29.519999,0.0,0.0,0.0,48578.555,0.0,44168.98
2008-04-20 04:00:00+00:00,New_York,12.154084,16.002,9.602,21.03152,41.399998,0.0,0.0,0.0,48730.145,0.0,34328.484
2008-04-21 04:00:00+00:00,New_York,11.466584,16.502,8.202001,18.214718,36.36,0.0,0.0,0.0,48880.492,0.0,33891.8
2008-04-22 04:00:00+00:00,New_York,12.364502,18.552,7.302,12.475961,26.64,0.0,0.0,0.0,49029.473,0.0,44493.316
2008-04-23 04:00:00+00:00,New_York,15.66867,23.402,8.652,12.10157,21.96,0.0,0.0,0.0,49176.97,0.0,43976.52
2008-04-24 04:00:00+00:00,New_York,17.435335,23.402,12.802,14.404499,32.039997,0.0,0.0,0.0,49322.836,0.0,45559.074
2008-04-25 04:00:00+00:00,New_York,14.083251,19.502,7.8519998,13.207634,24.119999,0.0,0.0,0.0,49466.95,0.0,44718.133
2008-04-26 04:00:00+00:00,New_York,11.602,13.802,8.852,20.60823,41.760002,0.0,0.0,0.0,49609.516,0.0,44755.01
2008-04-27 04:00:00+00:00,New_York,9.312418,11.752001,8.252001,12.496719,27.359999,1.5,0.0,1.5,49751.574,7.0,6209.048
2008-04-28 04:00:00+00:00,New_York,11.337418,14.652,8.202001,18.64369,46.8,30.599998,0.0,30.599998,49893.094,21.0,0.0
2008-04-29 04:00:00+00:00,New_York,11.074916,13.952001,8.052,24.458813,48.239998,1.5,0.0,1.5,50033.965,6.0,27397.26
2008-04-30 04:00:00+00:00,New_York,7.9707503,12.102,3.4520001,20.268991,41.760002,0.0,0.0,0.0,50174.074,0.0,44591.145
2008-05-01 04:00:00+00:00,New_York,9.481166,13.852,4.302,15.782622,32.039997,0.0,0.0,0.0,50313.297,0.0,30294.793
2008-05-02 04:00:00+00:00,New_York,11.4540825,15.852001,7.8519998,14.693999,36.0,2.4,0.0,2.4,50451.53,6.0,30095.445
2008-05-03 04:00:00+00:00,New_York,10.7645,13.702001,9.102,17.643673,37.44,0.1,0.0,0.1,50588.637,1.0,3650.5562
2008-05-04 04:00:00+00:00,New_York,14.122834,19.302,9.852,15.256526,35.64,3.1000001,0.0,3.1000001,50724.496,6.0,26227.838
2008-05-05 04:00:00+00:00,New_York,13.697834,19.302,9.602,11.770403,25.199999,0.1,0.0,0.1,50858.98,1.0,45987.39
2008-05-06 04:00:00+00:00,New_York,15.454083,22.702,8.202001,12.096214,23.759998,0.0,0.0,0.0,50991.973,0.0,47606.66
2008-05-07 04:00:00+00:00,New_York,15.49575,21.402,8.952001,15.778518,29.519999,0.0,0.0,0.0,51123.324,0.0,46743.89
2008-05-08 04:00:00+00:00,New_York,17.543669,20.902,14.902,17.906157,40.68,6.1999993,0.0,6.1999993,51252.9,11.0,8604.226
2008-05-09 04:00:00+00:00,New_York,10.747834,14.702001,8.902,25.41763,51.48,31.6,0.0,31.6,51380.574,18.0,0.0
2008-05-10 04:00:00+00:00,New_York,12.418667,16.502,7.902,15.546833,25.919998,0.1,0.0,0.1,51506.2,1.0,25134.334
2008-05-11 04:00:00+00:00,New_York,10.893668,14.252001,8.052,24.18707,41.760002,0.0,0.0,0.0,51629.633,0.0,42960.246
2008-05-12 04:00:00+00:00,New_York,8.320751,10.002001,6.802,31.869658,60.120003,10.1,0.0,10.1,51750.723,13.0,0.0
2008-05-13 04:00:00+00:00,New_York,13.10617,19.302,7.952,21.194187,42.48,0.0,0.0,0.0,51869.336,0.0,48424.77
2008-05-14 04:00:00+00:00,New_York,13.010335,20.252,6.202,15.349684,29.16,0.0,0.0,0.0,51985.305,0.0,46300.855
2008-05-15 04:00:00+00:00,New_York,14.739501,20.852001,10.302,10.233123,21.599998,1.3000001,0.0,1.3000001,52098.484,4.0,36939.965
2008-05-16 04:00:00+00:00,New_York,12.085335,13.852,9.952001,22.461807,41.399998,18.4,0.0,18.4,52209.027,19.0,0.0
2008-05-17 04:00:00+00:00,New_York,14.499919,20.902,8.102,24.717085,45.0,3.1000001,0.0,3.1000001,52317.812,7.0,48840.484
2008-05-18 04:00:00+00:00,New_York,13.989501,17.402,10.852,14.386494,36.36,3.7,0.0,3.7,52424.805,8.0,29981.074
2008-05-19 04:00:00+00:00,New_York,11.374916,14.452001,7.402,28.1169,57.239998,0.0,0.0,0.0,52529.9,0.0,49036.516
2008-05-20 04:00:00+00:00,New_York,9.324916,12.102,6.002,13.679999,30.599998,8.3,0.0,8.3,52632.992,9.0,8131.635
2008-05-21 04:00:00+00:00,New_York,12.233251,18.302,6.052,19.191748,38.519997,0.0,0.0,0.0,52733.973,0.0,46892.074
2008-05-22 04:00:00+00:00,New_York,11.418667,15.302,7.052,22.127556,50.039997,1.2,0.0,1.2,52832.734,5.0,43507.637
2008-05-23 04:00:00+00:00,New_York,13.664501,18.652,8.852,21.26744,45.0,0.0,0.0,0.0,52929.156,0.0,49404.156
2008-05-24 04:00:00+00:00,New_York,14.722835,19.452,9.502001,17.31746,31.319998,0.0,0.0,0.0,53023.133,0.0,49490.42
